Tick 0
8	2813296674698.700684	0.000000	579136206087.776733
9	4470871418284.545898	0.000000	465313096692.661499
10	5892352696015.128906	0.000000	406338655060.344727
Tick 994
0	718538360.875622	0.000000	363758325.743918
1	-8083918393.349198	0.000000	55723303960.003716
2	-96680845928.688766	0.000000	46093633055.891647
3	-27622695005.861679	0.000000	-147989058075.560455
4	-27950096805.326408	0.000000	-148250305027.690674
5	-215758291319.327789	0.000000	70535240661.329987
6	100685330379.641190	0.000000	771324305098.756714
7	1200664708060.129395	0.000000	781300614936.294556
8	2813177850274.649414	0.000000	579711389274.623047
9	4470822664466.350586	0.000000	465780010044.048462
10	5892324414971.499023	0.000000	406747212301.774902
Tick 995
0	719740657.780288	0.000000	364761945.664529
1	-12283793361.298653	0.000000	54938542822.118614
2	-97968955810.090179	0.000000	43338792604.042984
3	-25113963133.706505	0.000000	-148446280297.256195
4	-25379613614.099579	0.000000	-148760559077.493164
5	-216400334018.017365	0.000000	68550039512.764565
6	99566197401.164490	0.000000	771468357719.305664
7	1200209347434.634277	0.000000	781997319357.173340
8	2813058907971.485352	0.000000	580286548244.584473
9	4470773861778.857422	0.000000	466246918323.767761
10	5892296105522.207031	0.000000	407155767592.805542
Tick 996
0	720943044.337844	0.000000	365767200.092270
1	-16410719093.714321	0.000000	53847627290.303040
2	-99178679013.560257	0.000000	40549820502.555977
3	-22597942482.151932	0.000000	-148860882239.513031
4	-22790343264.592930	0.000000	-149214828396.422485
5	-217024127936.660645	0.000000	66559109182.415726
6	98446856266.560913	0.000000	771610784628.876953
7	1199753581156.906250	0.000000	782693759924.680542
8	2812939847794.150391	0.000000	580861682973.563599
9	4470725010222.595703	0.000000	466713821526.725891
10	5892267767667.389648	0.000000	407564320931.474548
Tick 997
0	722145514.495972	0.000000	366774082.293395
1	-20441830040.779022	0.000000	52457597735.392410
2	-100309140626.376114	0.000000	37728967706.631645
3	-20075324564.476761	0.000000	-149232777993.282715
4	-20185613335.897827	0.000000	-149610317406.709045
5	-217629622733.230011	0.000000	64562617738.965996
6	97327309336.891891	0.000000	771751585520.798828
7	1199297409379.650146	0.000000	783389936402.062134
8	2812820669747.591309	0.000000	581436793437.463867
9	4470676109798.094727	0.000000	467180719647.829468
10	5892239401407.181641	0.000000	407972872315.819824
Tick 998
0	723348062.491484	0.000000	367782585.220387
1	-24354998704.969482	0.000000	50777279027.238960
2	-101359531484.727798	0.000000	34878505891.044327
3	-17546793263.530769	0.000000	-149561889683.236206
4	-17569528559.954124	0.000000	-149944568521.593079
5	-218216769621.399689	0.000000	62560733680.238327
6	96207558973.679062	0.000000	771890760091.828735
7	1198840832255.707520	0.000000	784085848552.650391
8	2812701373836.759277	0.000000	582011879612.189575
9	4470627160505.885742	0.000000	467647612681.985168
10	5892211006741.720703	0.000000	408381421743.879333
Tick 999
0	724550682.875353	0.000000	368792701.531429
1	-28128984317.149197	0.000000	48817192897.250305
2	-102329108557.188629	0.000000	32000725473.002659
3	-15013023983.127861	0.000000	-149848144183.098938
4	-14947024311.302799	0.000000	-150215733061.905151
5	-218785521373.956024	0.000000	60553625918.678795
6	95087607538.899323	0.000000	772028308042.154297
7	1198383849938.055664	0.000000	784781496139.864136
8	2812581960066.610352	0.000000	582586941473.645874
9	4470578162346.500000	0.000000	468114500624.099609
10	5892182583671.141602	0.000000	408789969213.691040
Tick 1000
0	725753370.535607	0.000000	369804423.612092
1	-31743569560.496239	0.000000	46589456885.473206
2	-103217195266.073822	0.000000	29097933635.282753
3	-12474684093.955103	0.000000	-150091468781.663177
4	-12323814202.320351	0.000000	-150422927737.698151
5	-219335832326.068542	0.000000	58541463766.817543
6	93967457394.979767	0.000000	772164229075.394043
7	1197926462579.808350	0.000000	785476878927.208862
8	2812462428442.105469	0.000000	583161978997.739136
9	4470529115320.468750	0.000000	468581383469.079529
10	5892154132195.582031	0.000000	409198514723.292847
Tick 1001
0	726956120.717881	0.000000	370817743.598932
1	-35179684064.515022	0.000000	44107671720.567131
2	-104023181747.342926	0.000000	26172452351.692772
3	-9932435496.459471	0.000000	-150291786304.538208
4	-9706164521.304218	0.000000	-150566635386.416138
5	-219867658378.421692	0.000000	56524416922.709152
6	92847110904.792740	0.000000	772298522898.597900
7	1197468670334.215088	0.000000	786171996678.276733
8	2812342778968.209961	0.000000	583736992160.376343
9	4470480019428.324219	0.000000	469048261211.831665
10	5892125652315.177734	0.000000	409607058270.722717
Tick 1002
0	728158929.043459	0.000000	371832653.404655
1	-38419513705.777344	0.000000	41386799094.108749
2	-104746525049.773087	0.000000	23226616416.870365
3	-7386939940.570039	0.000000	-150449010824.436584
4	-7100443182.810089	0.000000	-150649057325.365204
5	-220380957000.207123	0.000000	54502655455.353622
6	91726570431.650818	0.000000	772431189222.247925
7	1197010473354.662109	0.000000	786866849156.746704
8	2812223011649.894043	0.000000	584311980937.465454
9	4470430874670.598633	0.000000	469515133847.262878
10	5892097144030.065430	0.000000	410015599854.018616
Tick 1003
0	729361791.524706	0.000000	372849144.744517
1	-41446595070.472961	0.000000	38443031846.654793
2	-105386749274.197372	0.000000	20262771482.354237
3	-4838867044.440815	0.000000	-150563045671.849823
4	-4512447915.400610	0.000000	-150674277325.899048
5	-220875687231.976624	0.000000	52476349790.099243
6	90605838339.301804	0.000000	772562227760.258911
7	1196551871794.670898	0.000000	787561436126.384521
8	2812103126492.132812	0.000000	584886945304.915527
9	4470381681047.825195	0.000000	469982001370.279968
10	5892068607340.381836	0.000000	410424139471.218567
Tick 1004
0	730564704.577839	0.000000	373867209.163627
1	-44245894745.582001	0.000000	35293658584.305283
2	-105943445653.665802	0.000000	17283272100.808937
3	-2288903743.260576	0.000000	-150633785523.038025
4	-1946617461.463500	0.000000	-150648091901.567383
5	-221351809688.355560	0.000000	50445670694.028419
6	89484916991.923752	0.000000	772691638229.979370
7	1196092865807.899414	0.000000	788255757351.042969
8	2811983123499.905762	0.000000	585461885238.636475
9	4470332438560.537109	0.000000	470448863775.789917
10	5892040042246.264648	0.000000	410832677120.360474
Tick 1005
0	731767665.033031	0.000000	374886838.064802
1	-46803873400.974915	0.000000	31956924695.602943
2	-106416272575.445877	0.000000	14290479780.217979
3	262237358.877975	0.000000	-150661123430.584290
4	594667547.473944	0.000000	-150577436164.478516
5	-221809286560.616913	0.000000	48410789261.327789
6	88363808754.119919	0.000000	772819420352.191772
7	1195633455548.141357	0.000000	788949812594.661865
8	2811863002678.197754	0.000000	586036800714.539062
9	4470283147209.268555	0.000000	470915721058.699585
10	5892011448747.850586	0.000000	411241212799.482300
Tick 1006
0	732970670.141883	0.000000	375908022.736686
1	-49108534896.021545	0.000000	28451891645.521675
2	-106804955545.834473	0.000000	11286761049.795002
3	2813813685.338703	0.000000	-150644961816.792297
4	3111452672.864090	0.000000	-150469485386.723022
5	-222248081619.116089	0.000000	46371876898.643799
6	87242515990.913803	0.000000	772945573851.113647
7	1195173641169.326660	0.000000	789643601621.267944
8	2811742764031.997559	0.000000	586611691708.535034
9	4470233806994.554688	0.000000	471382573213.916016
10	5891982826845.276367	0.000000	411649746506.622070
Tick 1007
0	734173717.582361	0.000000	376930754.381812
1	-51149460885.145203	0.000000	24798296293.203773
2	-107109287098.803864	0.000000	8274485539.296234
3	5365054298.068052	0.000000	-150585224558.861816
4	5606094049.122313	0.000000	-150330667071.928345
5	-222668160215.586365	0.000000	44329105310.424904
6	86121041067.744125	0.000000	773070098454.397827
7	1194713422825.520508	0.000000	790337124194.975342
8	2811622407566.299316	0.000000	587186558196.537109
9	4470184417916.929688	0.000000	471849420236.346313
10	5891954176538.679688	0.000000	412058278239.817810
Tick 1008
0	735376805.461294	0.000000	377955024.144360
1	-52917831602.851143	0.000000	21016411820.818123
2	-107329126649.551208	0.000000	5256024073.350191
3	7915167026.483124	0.000000	-150481866634.218048
4	8082691515.257646	0.000000	-150165872351.579071
5	-223069489285.295380	0.000000	42282646484.251740
6	84999386350.459808	0.000000	773192993893.133301
7	1194252800670.924561	0.000000	791030380079.985352
8	2811501933286.101562	0.000000	587761400154.458862
9	4470134979976.929688	0.000000	472316262120.897461
10	5891925497828.197266	0.000000	412466807997.107483
Tick 1009
0	736579932.314598	0.000000	378980823.137361
1	-54406433677.586456	0.000000	17126911680.445009
2	-107464400294.062836	0.000000	2233746782.352789
3	10463348617.332386	0.000000	-150334878918.651337
4	10546274677.810987	0.000000	-149978063566.418030
5	-223452037349.062500	0.000000	40232672676.156334
6	83877554205.314987	0.000000	773314259901.845947
7	1193791774859.875732	0.000000	791723369040.586670
8	2811381341196.407227	0.000000	588336217558.214844
9	4470085493175.090820	0.000000	472783098862.476685
10	5891896790713.966797	0.000000	412875335776.529053
Tick 1010
0	737783097.105374	0.000000	380008142.469153
1	-55609655954.552094	0.000000	13150737772.065893
2	-107515100555.842270	0.000000	-789978768.592065
3	13008794736.314032	0.000000	-150144287870.321503
4	13002001082.293993	0.000000	-149768299846.543549
5	-223815774515.137421	0.000000	38179356395.931717
6	82755546998.964005	0.000000	773433896218.499023
7	1193330345546.846924	0.000000	792416090841.155273
8	2811260631302.225098	0.000000	588911010383.720459
9	4470035957511.949219	0.000000	473249930455.991089
10	5891868055196.126953	0.000000	413283861576.120605
Tick 1011
0	738986299.220071	0.000000	381036973.268899
1	-56523474400.992348	0.000000	9108973865.842630
2	-107481286080.983459	0.000000	-3812789431.274662
3	15550707525.872019	0.000000	-149910151604.239380
4	15454554228.961697	0.000000	-149536057627.981201
5	-224160672480.940186	0.000000	36122870392.433067
6	81633367098.456390	0.000000	773551902584.493774
7	1192868512886.446533	0.000000	793108545246.154907
8	2811139803608.567871	0.000000	589485778606.892212
9	4469986372988.041992	0.000000	473716756896.347961
10	5891839291274.814453	0.000000	413692385393.920105
Tick 1012
0	740189538.462902	0.000000	382067306.711048
1	-57145427225.485641	0.000000	5022725082.433447
2	-107363081282.798660	0.000000	-6832328305.181343
3	18088299942.819130	0.000000	-149632554459.683533
4	17907804927.396328	0.000000	-149279674158.439392
5	-224486704534.662933	0.000000	34063387638.871666
6	80511016871.231842	0.000000	773668278744.670166
7	1192406277033.418945	0.000000	793800732020.136719
8	2811018858120.452637	0.000000	590060522203.647461
9	4469936739603.906250	0.000000	474183578178.454590
10	5891810498950.166992	0.000000	414100907227.965637
Tick 1013
0	741392815.048709	0.000000	383099134.038623
1	-57474581368.275040	0.000000	913004051.697941
2	-107160675937.233368	0.000000	-9846246546.222126
3	20620797305.379654	0.000000	-149311601753.635406
4	20364700861.034630	0.000000	-148996775530.795593
5	-224793845556.733368	0.000000	32001081318.102863
6	79388498685.115265	0.000000	773783024447.307617
7	1191943638142.643799	0.000000	794492650927.739624
8	2810897794842.902344	0.000000	590635241149.904541
9	4469887057360.081055	0.000000	474650394297.218262
10	5891781678222.323242	0.000000	414509427076.295166
Tick 1014
0	742596129.594465	0.000000	384132446.585255
1	-57511491516.315231	0.000000	-3199375812.652495
2	-106874324730.319962	0.000000	-12852205152.180189
3	23147436999.903679	0.000000	-148947415625.779480
4	22827306650.957943	0.000000	-148684615192.431610
5	-225082072021.140686	0.000000	29936124807.909344
6	78265814908.311722	0.000000	773896139444.125244
7	1191480596369.136230	0.000000	795184301733.690186
8	2810776613780.943359	0.000000	591209935421.582642
9	4469837326257.104492	0.000000	475117205247.546326
10	5891752829091.421875	0.000000	414917944936.946777
Tick 1015
0	743799483.109618	0.000000	385167235.795933
1	-57258152768.500359	0.000000	-7293899653.593823
2	-106504346758.937347	0.000000	-15847876723.750217
3	25667467278.640362	0.000000	-148540132209.853333
4	25296918248.884205	0.000000	-148340303735.450043
5	-225351361996.623993	0.000000	27868691666.280937
6	77142967909.401443	0.000000	774007623490.282959
7	1191017151868.047363	0.000000	795875684202.802856
8	2810655314939.607910	0.000000	591784604994.601929
9	4469787546295.515625	0.000000	475584011024.346252
10	5891723951557.600586	0.000000	415326460807.958557
Tick 1016
0	745002876.985436	0.000000	386203493.246433
1	-56717948027.679878	0.000000	-11350443009.753357
2	-106051124986.157501	0.000000	-18830947200.104130
3	28180145823.075729	0.000000	-148089899982.908966
4	27774196495.609329	0.000000	-147960942112.730286
5	-225601695147.723816	0.000000	25798955616.692314
6	76019960057.334824	0.000000	774117476344.381714
7	1190553304794.663330	0.000000	796566798099.980103
8	2810533898323.932617	0.000000	592359249844.883545
9	4469737717475.853516	0.000000	476050811622.525513
10	5891695045620.998047	0.000000	415734974687.368469
Tick 1017
0	746206312.983546	0.000000	387241210.661423
1	-55895591130.756210	0.000000	-15349356169.997477
2	-105515105652.472336	0.000000	-21799117567.993942
3	30684738472.106922	0.000000	-147596879004.539734
4	30259287188.942806	0.000000	-147543681832.655518
5	-225833052735.696960	0.000000	23727090533.379845
6	74896793721.427399	0.000000	774225697768.464233
7	1190089055304.405762	0.000000	797257643190.212280
8	2810412363938.958496	0.000000	592933869948.349609
9	4469687839798.659180	0.000000	476517607036.991577
10	5891666111281.751953	0.000000	416143486573.214661
Tick 1018
0	747409793.223819	0.000000	388280379.931293
1	-54797066650.401268	0.000000	-19271541175.951683
2	-104896797644.205460	0.000000	-24750105543.471363
3	33180518313.863884	0.000000	-147061240756.365204
4	32751911398.528866	0.000000	-147085735828.099579
5	-226045417619.295197	0.000000	21653270426.619034
6	73773471271.354858	0.000000	774332287528.015503
7	1189624403552.831787	0.000000	797948219238.577759
8	2810290711789.731445	0.000000	593508465280.923096
9	4469637913264.472656	0.000000	476984397262.652039
10	5891637148540.001953	0.000000	416551996463.535156
Tick 1019
0	748613320.171728	0.000000	389320993.127700
1	-53429567215.449936	0.000000	-23098521700.996464
2	-104196771820.423340	0.000000	-27681647225.370808
3	35666765225.611053	0.000000	-146483168340.865143
4	35251419118.757492	0.000000	-146584359703.467896
5	-226238774255.408173	0.000000	19577669428.003880
6	72649995077.148026	0.000000	774437245391.963623
7	1189159349695.633789	0.000000	798638526010.243164
8	2810168941881.302246	0.000000	594083035818.527832
9	4469587937873.834961	0.000000	477451182294.414490
10	5891608157395.886719	0.000000	416960504356.368042
Tick 1020
0	749816896.625342	0.000000	390363042.517926
1	-51801429105.170448	0.000000	-26812506112.176155
2	-103415660299.667435	0.000000	-30591498719.766174
3	38142765896.486679	0.000000	-145862856846.762482
4	37756803413.416679	0.000000	-146036819128.533142
5	-226413108699.570953	0.000000	17500461775.729568
